<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
P60,Lyxor Asia US$,D,20150407,5.2000,5.2000,5.2000,5.2000,0,0
P60,Lyxor Asia US$,D,20150408,5.3000,5.3000,5.3000,5.3000,10,0
P60,Lyxor Asia US$,D,20150409,5.3000,5.3000,5.3000,5.3000,0,0
P60,Lyxor Asia US$,D,20150410,5.4000,5.4100,5.3800,5.4000,45860,0
P60,Lyxor Asia US$,D,20150413,5.4000,5.4000,5.4000,5.4000,0,0
P60,Lyxor Asia US$,D,20150414,5.4000,5.4000,5.4000,5.4000,0,0
P60,Lyxor Asia US$,D,20150415,5.4300,5.4300,5.4300,5.4300,140,0
P60,Lyxor Asia US$,D,20150416,5.4300,5.4300,5.4300,5.4300,0,0
P60,Lyxor Asia US$,D,20150417,5.4900,5.4900,5.4900,5.4900,1560,0
P60,Lyxor Asia US$,D,20150420,5.4200,5.4200,5.4200,5.4200,30,0
P60,Lyxor Asia US$,D,20150421,5.4400,5.4400,5.4400,5.4400,90,0
P60,Lyxor Asia US$,D,20150422,5.4700,5.4700,5.4700,5.4700,4900,0
P60,Lyxor Asia US$,D,20150423,5.4700,5.4700,5.4700,5.4700,0,0
P60,Lyxor Asia US$,D,20150424,5.5200,5.5200,5.5200,5.5200,800,0
P60,Lyxor Asia US$,D,20150427,5.5700,5.5700,5.5700,5.5700,380,0
P60,Lyxor Asia US$,D,20150428,5.5600,5.5600,5.5400,5.5500,36090,0
P60,Lyxor Asia US$,D,20150429,5.5500,5.5500,5.5500,5.5500,0,0
P60,Lyxor Asia US$,D,20150430,5.4800,5.4800,5.4800,5.4800,1850,0
P60,Lyxor Asia US$,D,20150504,5.4800,5.4800,5.4800,5.4800,0,0
P60,Lyxor Asia US$,D,20150505,5.4800,5.4800,5.4800,5.4800,0,0
P60,Lyxor Asia US$,D,20150506,5.4800,5.4800,5.4800,5.4800,0,0
P60,Lyxor Asia US$,D,20150507,5.3600,5.3600,5.3600,5.3600,440,0
P60,Lyxor Asia US$,D,20150508,5.3600,5.3600,5.3600,5.3600,0,0
P60,Lyxor Asia US$,D,20150511,5.3600,5.3600,5.3600,5.3600,0,0
P60,Lyxor Asia US$,D,20150512,5.3600,5.3600,5.3600,5.3600,0,0
P60,Lyxor Asia US$,D,20150513,5.3800,5.3800,5.3800,5.3800,0,0
P60,Lyxor Asia US$,D,20150514,5.3600,5.3600,5.3600,5.3600,0,0
P60,Lyxor Asia US$,D,20150515,5.3600,5.3600,5.3600,5.3600,0,0
P60,Lyxor Asia US$,D,20150518,5.3600,5.3600,5.3600,5.3600,0,0
P60,Lyxor Asia US$,D,20150519,5.3600,5.4100,5.3600,5.4100,8000,0
P60,Lyxor Asia US$,D,20150520,5.3900,5.4200,5.3900,5.4200,130410,0
P60,Lyxor Asia US$,D,20150521,5.4200,5.4200,5.4200,5.4200,0,0
P60,Lyxor Asia US$,D,20150522,5.4200,5.4200,5.4200,5.4200,0,0
P60,Lyxor Asia US$,D,20150525,5.4200,5.4200,5.4200,5.4200,0,0
P60,Lyxor Asia US$,D,20150526,5.4700,5.4700,5.4700,5.4700,20,0
P60,Lyxor Asia US$,D,20150527,5.4000,5.4000,5.4000,5.4000,500,0
P60,Lyxor Asia US$,D,20150528,5.3500,5.3500,5.3500,5.3500,20,0
P60,Lyxor Asia US$,D,20150529,5.3600,5.3600,5.3600,5.3600,420,0
P60,Lyxor Asia US$,D,20150602,5.3600,5.3600,5.3600,5.3600,0,0
P60,Lyxor Asia US$,D,20150603,5.3600,5.3600,5.3600,5.3600,0,0
P60,Lyxor Asia US$,D,20150604,5.3600,5.3600,5.3600,5.3600,0,0
P60,Lyxor Asia US$,D,20150605,5.3600,5.3600,5.3600,5.3600,0,0
P60,Lyxor Asia US$,D,20150608,5.1700,5.1700,5.1700,5.1700,1360,0
P60,Lyxor Asia US$,D,20150609,5.1700,5.1700,5.1700,5.1700,0,0
P60,Lyxor Asia US$,D,20150610,5.1500,5.1500,5.1500,5.1500,500,0
P60,Lyxor Asia US$,D,20150611,5.1300,5.1600,5.1300,5.1500,45910,0
P60,Lyxor Asia US$,D,20150612,5.1700,5.1700,5.1700,5.1700,77280,0
P60,Lyxor Asia US$,D,20150615,5.1300,5.1300,5.1300,5.1300,540,0
P60,Lyxor Asia US$,D,20150616,5.1300,5.1300,5.1300,5.1300,0,0
P60,Lyxor Asia US$,D,20150617,5.1400,5.1400,5.1400,5.1400,400,0
P60,Lyxor Asia US$,D,20150618,5.1200,5.1200,5.1000,5.1100,27400,0
P60,Lyxor Asia US$,D,20150619,5.1100,5.1100,5.1100,5.1100,0,0
P60,Lyxor Asia US$,D,20150622,5.1100,5.1100,5.1100,5.1100,0,0
P60,Lyxor Asia US$,D,20150623,5.1100,5.1100,5.1100,5.1100,0,0
P60,Lyxor Asia US$,D,20150624,5.1100,5.1100,5.1100,5.1100,0,0
P60,Lyxor Asia US$,D,20150625,5.1100,5.1100,5.1100,5.1100,0,0
P60,Lyxor Asia US$,D,20150626,5.1900,5.2100,5.1900,5.2100,28700,0
P60,Lyxor Asia US$,D,20150629,5.2100,5.2100,5.2100,5.2100,0,0
P60,Lyxor Asia US$,D,20150630,5.1100,5.1100,5.1100,5.1100,520,0
P60,Lyxor Asia US$,D,20150701,5.1100,5.1100,5.1100,5.1100,0,0
P60,Lyxor Asia US$,D,20150702,5.1100,5.1100,5.1100,5.1100,0,0
P60,Lyxor Asia US$,D,20150703,5.1000,5.1000,5.1000,5.1000,3000,0
P60,Lyxor Asia US$,D,20150706,5.1000,5.1000,5.1000,5.1000,0,0
P60,Lyxor Asia US$,D,20150707,4.9800,4.9800,4.9800,4.9800,450,0
P60,Lyxor Asia US$,D,20150708,4.9800,4.9800,4.9800,4.9800,0,0
P60,Lyxor Asia US$,D,20150709,4.7800,4.7800,4.7800,4.7800,1000,0
P60,Lyxor Asia US$,D,20150710,4.9500,4.9500,4.9500,4.9500,1000,0
P60,Lyxor Asia US$,D,20150713,4.9500,4.9500,4.9500,4.9500,0,0
P60,Lyxor Asia US$,D,20150714,4.9500,4.9500,4.9500,4.9500,0,0
P60,Lyxor Asia US$,D,20150715,4.9500,4.9700,4.9500,4.9700,5430,0
P60,Lyxor Asia US$,D,20150716,4.9700,4.9700,4.9700,4.9700,101190,0
P60,Lyxor Asia US$,D,20150720,4.9700,4.9700,4.9700,4.9700,0,0
P60,Lyxor Asia US$,D,20150721,4.9700,4.9700,4.9700,4.9700,0,0
P60,Lyxor Asia US$,D,20150722,4.9300,4.9300,4.9300,4.9300,1390,0
P60,Lyxor Asia US$,D,20150723,4.9500,4.9500,4.9500,4.9500,1050,0
P60,Lyxor Asia US$,D,20150724,4.9500,4.9500,4.9500,4.9500,0,0
P60,Lyxor Asia US$,D,20150727,4.7700,4.7700,4.7700,4.7700,6000,0
P60,Lyxor Asia US$,D,20150728,4.7700,4.7700,4.7700,4.7700,0,0
P60,Lyxor Asia US$,D,20150729,4.7700,4.7700,4.7700,4.7700,0,0
P60,Lyxor Asia US$,D,20150730,4.7700,4.7700,4.7700,4.7700,0,0
P60,Lyxor Asia US$,D,20150731,4.7700,4.7700,4.7700,4.7700,0,0
P60,Lyxor Asia US$,D,20150803,4.8100,4.8100,4.8100,4.8100,2000,0
P60,Lyxor Asia US$,D,20150804,4.8100,4.8100,4.8100,4.8100,2000,0
P60,Lyxor Asia US$,D,20150805,4.8300,4.8300,4.8300,4.8300,230,0
P60,Lyxor Asia US$,D,20150806,4.8100,4.8100,4.8100,4.8100,770,0
P60,Lyxor Asia US$,D,20150811,4.8100,4.8100,4.8100,4.8100,0,0
P60,Lyxor Asia US$,D,20150812,4.6500,4.6500,4.6300,4.6300,2180,0
P60,Lyxor Asia US$,D,20150813,4.6100,4.6200,4.6000,4.6200,59030,0
P60,Lyxor Asia US$,D,20150814,4.6700,4.6700,4.6700,4.6700,1500,0
P60,Lyxor Asia US$,D,20150817,4.6000,4.6000,4.5600,4.5600,161800,0
P60,Lyxor Asia US$,D,20150818,4.6100,4.6100,4.6100,4.6100,1500,0
P60,Lyxor Asia US$,D,20150819,4.5100,4.5200,4.5100,4.5200,5700,0
P60,Lyxor Asia US$,D,20150820,4.5200,4.5200,4.5200,4.5200,0,0
P60,Lyxor Asia US$,D,20150821,4.3900,4.3900,4.3500,4.3900,9350,0
P60,Lyxor Asia US$,D,20150824,4.2600,4.2600,4.2600,4.2600,1100,0
P60,Lyxor Asia US$,D,20150825,4.2500,4.2600,4.2500,4.2600,30400,0
P60,Lyxor Asia US$,D,20150826,4.2300,4.2900,4.1900,4.2900,31000,0
P60,Lyxor Asia US$,D,20150827,4.2900,4.2900,4.2900,4.2900,0,0
P60,Lyxor Asia US$,D,20150828,4.2900,4.2900,4.2900,4.2900,0,0
P60,Lyxor Asia US$,D,20150831,4.2900,4.2900,4.2900,4.2900,0,0
P60,Lyxor Asia US$,D,20150901,4.2900,4.2900,4.2900,4.2900,0,0
P60,Lyxor Asia US$,D,20150902,4.3000,4.3000,4.3000,4.3000,250,0
P60,Lyxor Asia US$,D,20150903,4.2700,4.2700,4.2700,4.2700,660,0
P60,Lyxor Asia US$,D,20150904,4.2700,4.2700,4.2700,4.2700,0,0
P60,Lyxor Asia US$,D,20150907,4.2700,4.2700,4.2700,4.2700,0,0
P60,Lyxor Asia US$,D,20150908,4.2700,4.2700,4.2700,4.2700,0,0
P60,Lyxor Asia US$,D,20150909,4.2700,4.2700,4.2700,4.2700,0,0
P60,Lyxor Asia US$,D,20150910,4.2700,4.2700,4.2700,4.2700,0,0
P60,Lyxor Asia US$,D,20150914,4.2700,4.2700,4.2700,4.2700,0,0
P60,Lyxor Asia US$,D,20150915,4.2700,4.2700,4.2700,4.2700,0,0
P60,Lyxor Asia US$,D,20150916,4.3900,4.3900,4.3900,4.3900,4510,0
P60,Lyxor Asia US$,D,20150917,4.3900,4.3900,4.3900,4.3900,0,0
P60,Lyxor Asia US$,D,20150918,4.3900,4.3900,4.3900,4.3900,0,0
P60,Lyxor Asia US$,D,20150921,4.3900,4.3900,4.3900,4.3900,0,0
P60,Lyxor Asia US$,D,20150922,4.4500,4.4500,4.4500,4.4500,1000,0
P60,Lyxor Asia US$,D,20150923,4.4500,4.4500,4.4500,4.4500,0,0
P60,Lyxor Asia US$,D,20150925,4.4500,4.4500,4.4500,4.4500,0,0
P60,Lyxor Asia US$,D,20150928,4.4500,4.4500,4.4500,4.4500,0,0
P60,Lyxor Asia US$,D,20150929,4.4500,4.4500,4.4500,4.4500,0,0
P60,Lyxor Asia US$,D,20150930,4.4500,4.4500,4.4500,4.4500,0,0
P60,Lyxor Asia US$,D,20151001,4.4500,4.4500,4.4500,4.4500,0,0
P60,Lyxor Asia US$,D,20151002,4.4500,4.4500,4.4500,4.4500,0,0
P60,Lyxor Asia US$,D,20151005,4.4300,4.4300,4.4300,4.4300,420,0
P60,Lyxor Asia US$,D,20151006,4.4300,4.4300,4.4300,4.4300,0,0
P60,Lyxor Asia US$,D,20151007,4.6000,4.6000,4.6000,4.6000,1000,0
P60,Lyxor Asia US$,D,20151008,4.6000,4.6000,4.6000,4.6000,0,0
P60,Lyxor Asia US$,D,20151009,4.6000,4.6000,4.6000,4.6000,0,0
P60,Lyxor Asia US$,D,20151012,4.6200,4.6200,4.6200,4.6200,4000,0
P60,Lyxor Asia US$,D,20151013,4.6200,4.6200,4.6200,4.6200,0,0
P60,Lyxor Asia US$,D,20151014,4.6200,4.6200,4.6200,4.6200,0,0
P60,Lyxor Asia US$,D,20151015,4.6500,4.6500,4.5900,4.6000,121800,0
P60,Lyxor Asia US$,D,20151016,4.6300,4.6300,4.6300,4.6300,310,0
P60,Lyxor Asia US$,D,20151019,4.6300,4.6300,4.6300,4.6300,0,0
P60,Lyxor Asia US$,D,20151020,4.6300,4.6300,4.6300,4.6300,0,0
P60,Lyxor Asia US$,D,20151021,4.6300,4.6300,4.6300,4.6300,0,0
P60,Lyxor Asia US$,D,20151022,4.6300,4.6300,4.6300,4.6300,0,0
P60,Lyxor Asia US$,D,20151023,4.6600,4.6600,4.6600,4.6600,30000,0
P60,Lyxor Asia US$,D,20151026,4.7000,4.7000,4.6700,4.6700,820,0
P60,Lyxor Asia US$,D,20151027,4.6700,4.6700,4.6700,4.6700,19250,0
P60,Lyxor Asia US$,D,20151028,4.6700,4.6700,4.6700,4.6700,0,0
P60,Lyxor Asia US$,D,20151029,4.6700,4.6700,4.6700,4.6700,0,0
